1.085144575870981640e+02,1.059978091733140104e+02,1.964917207806764210e-02,5.526219141412442269e-03,2.544858674245042529e+00,8.649318763929349174e+00,3.079630443495295467e+00,1.106501760078895913e+01,2.376918555855561266e+01,2.081590073717037015e+01,3.109472365386574211e+01,1.939693288988762632e+01,-8.859854886673717900e+00,2.197661360237887251e+01,-1.311675866543113145e+01,3.112575572939304891e+01,4.120262406058796123e-01,-1.933271705761115511e+00
1.226052628583945108e+02,1.204857045512129616e+02,6.782465913416762908e-03,3.479494667555448062e-03,1.053063867943202503e+00,2.104694371843789380e+00,1.062718151155998214e+00,2.625229631067033775e+00,3.814578418844951635e+00,2.887706048558031480e+00,6.157945821334909198e+00,2.398083441807316696e+00,-2.780617159902719848e+00,7.030102130051673726e+00,-4.249484967008964276e+00,6.309409090463460323e+00,6.643300015436350847e-01,-1.733620942943059351e+00
1.306311211826768215e+02,5.388008855200712333e+01,1.045855012798777017e-02,0.000000000000000000e+00,8.292044616142461022e-01,5.070376895004149453e-01,1.178528270848751447e+00,8.039954466546659351e-01,1.061183739820799445e+02,9.310011272930847781e+01,1.261543507286067722e+02,9.910065960632331894e+01,-3.905478291188632767e+01,6.010792696770455734e+01,-2.105314361361391562e+01,1.261543507286067722e+02,2.639514542989475077e-01,-2.281523240261149166e+00
1.412030006181086321e+02,4.120477463609933011e+01,8.229564176605615525e-03,6.844419074828790323e-04,9.293571285607264976e-01,5.650579848013522755e-01,1.212517381093431990e+00,8.207923510937448208e-01,1.282920973068021624e+02,1.186729988065800399e+02,1.423908254695229516e+02,1.238124713342274390e+02,-2.885729639916144862e+01,4.229617616682942582e+01,-1.343887985665569040e+01,1.423908254695229516e+02,1.673646553768197709e-01,-2.314324224538473196e+00
9.878757104141295997e+01,1.033431019265914301e+02,2.210972866180547711e-02,6.379917214128695384e-03,2.292065372889946495e+00,8.464126863155890135e+00,2.793578513246812722e+00,1.000725084082830918e+01,2.162556437109372709e+01,1.884897048828443289e+01,2.875937980564667384e+01,1.726834337831554222e+01,-8.329781957168441053e+00,2.140144550595449502e+01,-1.307166350179702086e+01,2.879853433256097972e+01,4.330780887328756212e-01,-1.915989615246444844e+00
1.065876568606920785e+02,1.411832582178188318e+02,1.768900044523639623e-02,9.429240360888380135e-03,2.741364902113404778e+00,8.686093194437439990e+00,3.314788568005269997e+00,1.213975561819429316e+01,5.912564736797514797e+01,5.237318705252521056e+01,7.329372506913296093e+01,5.171003077188838404e+01,-2.025738037089825028e+01,4.250423019745363007e+01,-2.224684996542292836e+01,7.329372506913296093e+01,2.996373160351896714e-01,-2.058810123403576053e+00
1.630166259934669881e+02,1.377051603808947107e+02,1.351151732182486777e-02,7.627786332893186222e-03,3.589171094376886639e+00,1.511745319535734211e+01,5.317462463455646215e+00,2.386233546501195590e+01,4.332856548997822443e+01,3.864522613542126095e+01,5.315637930654740728e+01,3.818409170199254987e+01,-1.405001886069821992e+01,2.948344182218266951e+01,-1.543342282016220501e+01,5.316679816623310018e+01,2.939854701119379299e-01,-2.059260120732904209e+00
1.310388380422533317e+02,2.051432203434931125e+02,2.580156660273736843e-02,1.119103717204988305e-03,1.591824390078709461e+00,1.395510401102482145e+00,2.072046539124102082e+00,1.942082870284523421e+00,1.560461017777712911e+01,1.253172593475757068e+01,1.394341610820151267e+01,2.033868880764554632e+01,-9.218652905386667484e+00,-4.983582652226368204e+00,1.420223555977726804e+01,2.035438485110822526e+01,4.144937787853856248e-01,2.271145375673202960e+00
1.632707698548716166e+02,1.364261011990279826e+02,1.304151088078005921e-02,8.287611625548281860e-03,3.784057240968169200e+00,1.721022867263360112e+01,5.634200271105305191e+00,2.905376169344441095e+01,4.320145163336228933e+01,3.851274605155651187e+01,5.297499311672000744e+01,3.811661633738501109e+01,-1.406611747512227595e+01,2.932062490135594501e+01,-1.525450726043553651e+01,5.298534419486685465e+01,2.945062333347815975e-01,-2.063263576688529444e+00
1.310397010143971954e+02,2.051433963253968216e+02,2.579968443376343123e-02,1.119004906050981903e-03,1.591828536875363298e+00,1.395532157520577021e+00,2.072032923779207447e+00,1.942044114637969665e+00,1.560477556363352392e+01,1.253183801268080444e+01,1.394358944389784583e+01,2.033889955155182605e+01,-9.218812829108417262e+00,-4.983558802625149831e+00,1.420237163390475388e+01,2.035459165281596228e+01,4.144956772800122979e-01,2.271146873642841957e+00
9.956682083839362463e+01,1.031278442838952998e+02,2.233240264319630644e-02,5.953318367163334436e-03,2.207670796549589198e+00,8.496472747648260437e+00,2.719122202587160420e+00,9.961107166383280642e+00,2.163891254475047887e+01,1.888666241105732624e+01,2.878068965071155105e+01,1.724938618848755922e+01,-8.256750807009261450e+00,2.142533047093655796e+01,-1.316857961966238300e+01,2.881616967221244252e+01,4.319534793974650899e-01,-1.913022842361535414e+00
1.058001019187996832e+02,1.422083682477476145e+02,1.798611943474915167e-02,8.951237914581661181e-03,2.637821641014525209e+00,6.145452060669151173e+00,3.033541610047128856e+00,5.935557026746766773e+00,5.893937696762736067e+01,5.219417043464248707e+01,7.311776661386504372e+01,5.150619465123817520e+01,-2.023561898578501683e+01,4.253516601949187503e+01,-2.229954718699847760e+01,7.311776661386504372e+01,3.003530458572736817e-01,-2.057542765605163027e+00
1.317489270507630010e+02,1.294391913638612550e+02,2.831805606424668467e-03,0.000000000000000000e+00,5.045577014556088535e-01,3.651440797602780175e-01,5.181622368804518208e-01,2.557829029129405352e-01,3.925673149091247094e+00,4.832584906123820190e+00,4.645793202038404957e+00,2.298641363546603422e+00,2.720735289288345182e+00,2.160360057188036365e+00,-4.881095329628444723e+00,5.086593359779641332e+00,3.822862165580684368e-01,-8.916301176871760381e-01
1.362891206029508737e+02,4.702250934367683755e+01,9.259605449646580999e-03,3.702909061992522548e-04,8.832196341965796726e-01,5.383636812872376609e-01,1.197018091681783858e+00,8.131857791311382089e-01,1.181029072749889650e+02,1.069210031115374022e+02,1.349297770522078679e+02,1.124579441680063354e+02,-3.354571258146163615e+01,5.048060332408967810e+01,-1.693489058768262723e+01,1.349297770522078679e+02,2.117427747246353187e-01,-2.299296741259217569e+00
1.167855606842834391e+02,1.158199540230952778e+02,9.010918096900038046e-03,5.508785216636192909e-03,1.344368712898616369e+00,3.002619745237581572e+00,1.363943472350065189e+00,3.896003662161795056e+00,3.879076314901464428e+00,1.993663509178604132e+00,7.091959749926171064e+00,2.551605750064332323e+00,-5.656238482833261472e+00,9.638650235898248653e+00,-3.982411762208957651e+00,7.097764921057289733e+00,8.076173840001515947e-01,-2.166755103658125847e+00
1.077188363221300449e+02,4.944957720590215899e+01,1.209283097883018764e-02,0.000000000000000000e+00,8.079824213297809310e-01,4.879847450058465985e-01,1.219726833293796719e+00,8.626105771691694457e-01,1.110251977043745484e+02,9.880304377292846141e+01,1.291439287542711440e+02,1.051286223296088167e+02,-3.666646011328361965e+01,5.435618687220129175e+01,-1.768972641231453835e+01,1.291439287542711440e+02,2.357016500674469495e-01,-2.303756433356752176e+00
1.318266927458448947e+02,1.432661285902309487e+02,1.721649482454343932e-02,9.721385950958914834e-03,3.125658193792766770e+00,1.283680707961299916e+01,4.317488754314672939e+00,1.874184913698855226e+01,5.315813095736230309e+01,4.720909023550577643e+01,6.562406160129741295e+01,4.664124173880116331e+01,-1.784712213746433918e+01,3.739779055871026259e+01,-1.955066840497503478e+01,6.562969827674116630e+01,2.969801935395042225e-01,-2.064356624807836216e+00
1.220493748892261436e+02,1.201453777986734082e+02,6.879997787636294403e-03,3.811777643763872205e-03,1.067005112628117924e+00,2.108250179362745502e+00,1.092474264251369842e+00,2.664402530533646285e+00,3.935388386623464907e+00,2.981839333558613969e+00,6.326527668226833434e+00,2.497798203223746683e+00,-2.860647191946628087e+00,7.173417759895111878e+00,-4.312770574286045822e+00,6.478957144287938341e+00,6.630854011495455058e-01,-1.736969310495736440e+00
1.106883492442297126e+02,1.058989651044695677e+02,1.938355040882600716e-02,5.149314596134419927e-03,2.519486057329596296e+00,8.463499790961348523e+00,3.132809054760186118e+00,1.116330667707034507e+01,2.430116916511039804e+01,2.133627359791301004e+01,3.164843623007051931e+01,1.991879829789820988e+01,-8.894687195038605054e+00,2.204180056488763384e+01,-1.314711331980147158e+01,3.167867520795996583e+01,4.068167866861477910e-01,-1.934451849012382985e+00
1.310387039681757528e+02,2.051430727586947000e+02,2.579896371854301096e-02,1.118835903083800114e-03,1.591813574625035921e+00,1.395515673582182092e+00,2.072034485344090626e+00,1.942061544316332711e+00,1.560469010887647556e+01,1.253177981579931455e+01,1.394351145815907245e+01,2.033877936994006319e+01,-9.218731055537149999e+00,-4.983536395615014492e+00,1.420226745332017515e+01,2.035447256014016304e+01,4.144958573684745518e-01,2.271145348388430296e+00
1.985770575362925001e+02,6.107073800413932929e+01,5.162141950367772625e-03,0.000000000000000000e+00,8.810396862258829120e-01,5.436378502972782911e-01,1.078738230262163977e+00,6.558483499662552951e-01,9.632121872663277884e+01,8.152457385451489813e+01,1.204727141352896922e+02,8.696636823609109967e+01,-4.438993538279614626e+01,7.245448813309160130e+01,-2.806455205230653149e+01,1.204727141352896922e+02,3.239355922874494476e-01,-2.240209904728420298e+00
1.377815477226366738e+02,4.161499958953319833e+01,8.544638835752970535e-03,7.105275559281657750e-04,9.326854792643567427e-01,5.695384451110371282e-01,1.214639626091112312e+00,8.243893975881059211e-01,1.286600856142787279e+02,1.191453146910758107e+02,1.426403003965899359e+02,1.241946454333526475e+02,-2.854431383106830467e+01,4.194063635298431336e+01,-1.339632263992248795e+01,1.426403003965899359e+02,1.654543007481177608e-01,-2.312544264403469274e+00
1.173528648923657300e+02,1.174539392483745388e+02,8.795560250825501872e-03,4.934999830582410818e-03,1.313945407342952842e+00,2.882525521758608100e+00,1.274993697689052574e+00,3.624920770609342924e+00,3.635951369996421434e+00,1.878494067661534705e+00,6.645250881660954789e+00,2.384109218750294801e+00,-5.272371962679145874e+00,9.027898470971134515e+00,-3.755526513512542852e+00,6.651289329453856425e+00,7.700580362234685783e-01,-2.157852101970365588e+00
9.718306518645515268e+01,9.677453531316193391e+01,2.425070047209892943e-02,6.033332953092847457e-03,2.061764132441482378e+00,4.729690790351975593e+00,2.457025477522619017e+00,5.724154899115980299e+00,2.050604569811123667e+01,1.790191353420970444e+01,2.753890772741132409e+01,1.607731646575273032e+01,-7.812396964617377648e+00,2.109858534008575504e+01,-1.328618835557109179e+01,2.757366677638095709e+01,4.458446865463585596e-01,-1.889926406643649415e+00
1.310402077273899692e+02,2.051435768113778977e+02,2.579985334862393634e-02,1.119045456031393356e-03,1.591832695766440153e+00,1.395539433056169676e+00,2.072020534010356574e+00,1.942018627330878822e+00,1.560473657614426024e+01,1.253179828907695814e+01,1.394353799863860743e+01,2.033887375793093355e+01,-9.218815037434943349e+00,-4.983596175914282611e+00,1.420241121552232855e+01,2.035456389667654875e+01,4.144965923400633634e-01,2.271145762910586452e+00
1.362907764316030921e+02,4.702266189758783099e+01,9.259495418311912418e-03,3.702748360947532994e-04,8.832215187355575425e-01,5.383640591402398812e-01,1.197015929396376688e+00,8.131843890246452933e-01,1.181027774876209833e+02,1.069208735961684624e+02,1.349296829598571605e+02,1.124577784136385219e+02,-3.354571176557205803e+01,5.048071040929167452e+01,-1.693499848877158342e+01,1.349296829598571605e+02,2.117434664029280156e-01,-2.299295453905780384e+00
1.329499826157043856e+02,1.282088815913404574e+02,2.596127384722811057e-03,0.000000000000000000e+00,4.367647162217526691e-01,2.548696644683692836e-01,5.603604827830233059e-01,2.481913511444738263e-01,4.370886142814907949e+00,5.430065356904014706e+00,5.144574824377869504e+00,2.538018271447966434e+00,3.177537667815728106e+00,2.321065936541753860e+00,-5.498603583241607140e+00,5.648445987269247404e+00,4.121784120312154132e-01,-7.243692416993308125e-01
1.206014176203478598e+02,1.468213381752435964e+02,1.813197255668425045e-02,1.079059148333228607e-02,2.702886545630260873e+00,7.039446289079813290e+00,3.375180905696162359e+00,9.520864117271733207e+00,5.644056455192905020e+01,5.013684013629001157e+01,6.983980180326317111e+01,4.934505248299117852e+01,-1.891117295604431447e+01,4.019770977429563175e+01,-2.128653684250027567e+01,6.983980180326317111e+01,2.979756752485895333e-01,-2.049020357208153342e+00
1.561314311697792050e+02,1.308360109359664989e+02,9.610677371628057949e-03,5.346253937643826760e-03,4.051214394485623593e+00,2.388086701065241968e+01,5.999750240486144470e+00,3.536084369789496407e+01,3.853114687622765189e+01,3.409865249663579334e+01,4.744184000957552172e+01,3.405294867618507482e+01,-1.329748377353070943e+01,2.673207942506234502e+01,-1.343459554072807549e+01,4.746106994057524986e+01,3.023438589969086321e-01,-2.088503385296412773e+00
1.310388435141178434e+02,2.051432260414647715e+02,2.580156611316519397e-02,1.119104023252826203e-03,1.591824499078074329e+00,1.395510548249564220e+00,2.072046704522703120e+00,1.942083176634864961e+00,1.560461010216548416e+01,1.253172592406219010e+01,1.394341613026583815e+01,2.033868856944147652e+01,-9.218652710637497805e+00,-4.983582359198307721e+00,1.420223507200005919e+01,2.035438465511077410e+01,4.144937727529149352e-01,2.271145374686689422e+00
1.065876385344519264e+02,1.411832549185041046e+02,1.768900099188576436e-02,9.429246850441636019e-03,2.741365593269463830e+00,8.686126022888618792e+00,3.314790900346636260e+00,1.213980574962280201e+01,5.912564996411995111e+01,5.237318987712974661e+01,7.329372704753002665e+01,5.171003375732184537e+01,-2.025737968552046908e+01,4.250422834421030416e+01,-2.224684879755758615e+01,7.329372704753002665e+01,2.996372988820082961e-01,-2.058810143781682367e+00
1.630166062567585357e+02,1.377051891478726589e+02,1.351151472689309137e-02,7.627791028193811086e-03,3.589170556176439764e+00,1.511744722016401887e+01,5.317462852724792910e+00,2.386233093030229213e+01,4.332856696116416373e+01,3.864522811538607527e+01,5.315638018581348234e+01,3.818409325632040208e+01,-1.405001733436215261e+01,2.948344004642239113e+01,-1.543342257073762624e+01,5.316679905204184564e+01,2.939854402839824909e-01,-2.059260171397104155e+00
1.317147371595743550e+02,5.372479862588218680e+01,9.796896887208226407e-03,0.000000000000000000e+00,8.320006972448622529e-01,5.102347229590460387e-01,1.107400132148133265e+00,7.382928597089212230e-01,1.059620453225251424e+02,9.288825135283997270e+01,1.260577053411768986e+02,9.894018051794606095e+01,-3.922138113828673767e+01,6.028697655289583679e+01,-2.106559498057835356e+01,1.260577053411768986e+02,2.650091525116810565e-01,-2.282905163213330368e+00
9.878758826549758965e+01,1.033430989972810892e+02,2.210972284195152071e-02,6.379918568416144062e-03,2.292066375927967137e+00,8.464135271562422957e+00,2.793579942213613165e+00,1.000726154425879955e+01,2.162556701283936889e+01,1.884897377566236187e+01,2.875938137962496555e+01,1.726834644219615100e+01,-8.329780020271359220e+00,2.140144230265209302e+01,-1.307166223539159056e+01,2.879853589500769218e+01,4.330780134540385684e-01,-1.915989704112713632e+00
1.226052669831177724e+02,1.204857059460999125e+02,6.782464044513280416e-03,3.479493568251988602e-03,1.053063696862267973e+00,2.104693744572488701e+00,1.062717992110599585e+00,2.625229009530701152e+00,3.814577684675103164e+00,2.887705300838153910e+00,6.157944828462657227e+00,2.398082979889885280e+00,-2.780617200552773394e+00,7.030101353944487208e+00,-4.249484150251714887e+00,6.309407965341221391e+00,6.643299756004840129e-01,-1.733621010057661227e+00
1.401789139439375163e+02,4.148810638671948681e+01,8.804899046380198005e-03,6.761437883169357441e-04,9.258261886628804671e-01,5.617084031012787859e-01,1.271041281790282973e+00,8.750277818405102215e-01,1.281514441082727274e+02,1.185368744258310443e+02,1.422731604285721403e+02,1.236443010242615514e+02,-2.884370986186604924e+01,4.236514089260049332e+01,-1.352143110649004498e+01,1.422731604285721403e+02,1.676663118206650205e-01,-2.312780672416525629e+00
1.310390843830696213e+02,2.051431095731426808e+02,2.579742956561640460e-02,1.118555965211426870e-03,1.591815814478908742e+00,1.395527283960563025e+00,2.072029762204445014e+00,1.942046613596970728e+00,1.560480755719660984e+01,1.253186388674710372e+01,1.394363595228962538e+01,2.033892314979969740e+01,-9.218831187608467204e+00,-4.983515258142465321e+00,1.420234644792348888e+01,2.035461489666016632e+01,4.144964952929082735e-01,2.271146793573687983e+00
