1.613320926739484094e+02,1.347144029438794917e+02,3.242343393268023455e+00,4.156068852895875132e+00,5.400094475263912841e+00,1.772678932966686816e+01,3.984388243767941162e+01,3.540149775069099292e+01,4.899204520925738393e+01,3.513810494141372942e+01,-1.332715478732492365e+01,2.744448853372278307e+01,-1.411733361066790771e+01,4.901025383831842674e+01,2.963223836037830461e-01,-2.073690596412449239e+00
1.145907031515190937e+02,1.465468577836049064e+02,2.499062999128155216e+00,2.864501354941701106e+00,2.844375661304277880e+00,2.804315699090635938e+00,5.705518179656054656e+01,5.065219374112658102e+01,7.071578138040952410e+01,4.979757098914041791e+01,-1.920896365621691615e+01,4.098179650516706829e+01,-2.177283289916107734e+01,7.071578138040952410e+01,2.990535917052276615e-01,-2.046736282075605207e+00
9.685113582590011561e+01,9.838726290105149985e+01,2.081520367562703200e+00,4.658910696708568722e+00,2.518525361404740703e+00,6.097892185313571467e+00,2.048832613992223628e+01,1.786808550952040875e+01,2.749983007116000167e+01,1.609706344672076384e+01,-7.860722342479923519e+00,2.103451105050554304e+01,-1.317378867587363089e+01,2.753810012651364758e+01,4.468998472274282596e-01,-1.893782044814029009e+00
1.310429490389281852e+02,2.051429571891059709e+02,1.591843015292163210e+00,1.395458695118023451e+00,2.071783976309109931e+00,1.941594739377137335e+00,1.560399884290333894e+01,1.253111994429476717e+01,1.394251704976436201e+01,2.033835985174613725e+01,-9.218636872166131369e+00,-4.984445822784233648e+00,1.420308269715487270e+01,2.035401444420243422e+01,4.145016092804296171e-01,2.271141856345463061e+00
1.361150378150622089e+02,4.698904293207912986e+01,8.830827562466978531e-01,5.383937329866056443e-01,1.197110128706298404e+00,8.130964928300158379e-01,1.181275891209311624e+02,1.069466708643298887e+02,1.349478289356679284e+02,1.124882700701500085e+02,-3.354275485078901653e+01,5.046071341535636634e+01,-1.691795841038524628e+01,1.349478289356679284e+02,2.116236092503724631e-01,-2.299476500887249308e+00
1.223354552271548812e+02,1.206901875371133173e+02,1.028160553896437568e+00,2.027548805954492384e+00,1.020580576179292320e+00,2.364747860611231989e+00,3.755638513492068231e+00,2.856223863505262361e+00,6.063740827958850943e+00,2.346950906562509598e+00,-2.698243995472937584e+00,6.924306854830165392e+00,-4.226062859620733470e+00,6.216566897579620665e+00,6.647653017293020383e-01,-1.729997037384614522e+00
1.612819210016826901e+02,1.343736285246601767e+02,3.228549440900871037e+00,4.130162635537038440e+00,5.431423583732961191e+00,1.790859750045158449e+01,4.003948457947485196e+01,3.558578484232984351e+01,4.920902261096277641e+01,3.532364690422926401e+01,-1.336109994642403898e+01,2.750861425666901994e+01,-1.414751419270776900e+01,4.922744724719523646e+01,2.955188585697420822e-01,-2.073968906251840494e+00
1.361148049603896197e+02,4.698896447233422435e+01,8.830824856693574310e-01,5.383935585468462293e-01,1.197109955471903575e+00,8.130958228964441092e-01,1.181276472722625499e+02,1.069467362029608353e+02,1.349478695191384077e+02,1.124883386020474774e+02,-3.354273328887890671e+01,5.046066071173978429e+01,-1.691792726868064634e+01,1.349478695191384077e+02,2.116233163060320943e-01,-2.299476679009241575e+00
1.419976004276117010e+02,8.638393039879531443e+01,2.130438548011205313e+01,4.608531468355587322e+02,2.385527562172573823e+01,4.603729649100550319e+02,4.637768900055363730e+01,3.970709525443562882e+01,5.597167028301021219e+01,4.345430285581520735e+01,-2.001178278031569491e+01,2.878194240774138635e+01,-8.770159927372700892e+00,5.597167028301021219e+01,3.702197345012542273e-01,-2.330539705144395679e+00
1.222003150282448871e+02,1.206993168092641326e+02,1.038602679992027822e+00,2.030822858442081547e+00,1.023270771791258360e+00,2.363806218365055223e+00,3.766887183434099562e+00,2.859779674468966970e+00,6.083266222149801727e+00,2.357615714625366898e+00,-2.721322574075039302e+00,6.949137020748731963e+00,-4.227814449206222847e+00,6.235824450035527100e+00,6.648923243623647839e-01,-1.731260383842099682e+00
9.769594566512002132e+01,9.866962246932052949e+01,2.094097408228870361e+00,4.673411345067020051e+00,2.515763557487408875e+00,6.065008965735491309e+00,2.061525804877314982e+01,1.798454214874801593e+01,2.764436569364135465e+01,1.621686687374239710e+01,-7.892148125790854785e+00,2.108732225496594737e+01,-1.319517409100491534e+01,2.768231863753877064e+01,4.450701854058779494e-01,-1.894179104158515647e+00
1.144843522256674646e+02,1.469155766524679336e+02,2.492149329337527419e+00,2.860275986670973491e+00,2.851146394336842249e+00,2.810932371102998761e+00,5.708623411017959626e+01,5.068349165396628564e+01,7.075095771707799486e+01,4.982425369594865572e+01,-1.920822687980240673e+01,4.099416856040071622e+01,-2.178594171787855061e+01,7.075095771707799486e+01,2.989931078084919203e-01,-2.046487158953454788e+00
1.310429352538051546e+02,2.051429423690819647e+02,1.591842831093258193e+00,1.395458340308497469e+00,2.071783626427410763e+00,1.941594230146977740e+00,1.560399922343669843e+01,1.253111998728548393e+01,1.394251755326002673e+01,2.033836044686017175e+01,-9.218637884794734561e+00,-4.984445453897676792e+00,1.420308334089685154e+01,2.035401498495884098e+01,4.145016078038225582e-01,2.271141913906856491e+00
1.168434059190999790e+02,1.161353831049544709e+02,1.333886968357754554e+00,2.987969701880252238e+00,1.342000390166298684e+00,3.827571345317231089e+00,3.834894499075005569e+00,1.960074966829974619e+00,7.033557585912546095e+00,2.511051007858536188e+00,-5.624458658653936460e+00,9.595989196356240925e+00,-3.971530542412387899e+00,7.039363368290986855e+00,8.090581070964025789e-01,-2.166156495218209077e+00
1.143317551478598375e+02,1.461833081983898524e+02,2.584167235824849307e+00,5.269426577176758109e+00,3.039421973998773563e+00,5.676429279123606619e+00,5.714697484383272297e+01,5.073199719439269728e+01,7.079431497392226902e+01,4.991461307882096321e+01,-1.924493244967981198e+01,4.094201814533889916e+01,-2.169708575361669745e+01,7.079431497392226902e+01,2.989451706691456656e-01,-2.048765360846045436e+00
1.610091193446637305e+02,1.330964949077049937e+02,3.882528020113528378e+00,1.943173147321159888e+01,6.045217883640912504e+00,3.380638485103949620e+01,4.011531490235430653e+01,3.559402069566388604e+01,4.929105400327241426e+01,3.546087068340171555e+01,-1.356388340765122003e+01,2.752721739989605254e+01,-1.396333386859364190e+01,4.930893784510652722e+01,2.982573376735068726e-01,-2.082249381499361007e+00
1.360937672529248630e+02,4.698587866759715581e+01,8.830669907644191907e-01,5.384006000868869490e-01,1.197172802568813088e+00,8.131383282353441544e-01,1.181298981067774179e+02,1.069489250136435601e+02,1.349495931304529961e+02,1.124911786835205731e+02,-3.354291935903645339e+01,5.045907903974315190e+01,-1.691615952659734035e+01,1.349495931304529961e+02,2.116129751523485869e-01,-2.299500256405525356e+00
9.797642492268568049e+01,9.826440198581708785e+01,2.150953919318649099e+00,6.338794215446649005e+00,2.499104787306116737e+00,6.064948547299104042e+00,2.078713670792370749e+01,1.815468473662700077e+01,2.783908048438198080e+01,1.636764549340059105e+01,-7.897356368241973179e+00,2.115583062018596294e+01,-1.325847421965392137e+01,2.787278069627148014e+01,4.419693256919186575e-01,-1.894527804684974504e+00
1.317215705286013190e+02,1.294317047604276070e+02,5.046810215196870786e-01,3.647887100201108179e-01,5.188938911299660894e-01,2.559210851868589098e-01,3.932225732683474195e+00,4.840956581675762926e+00,4.653494987083852230e+00,2.302225653841167841e+00,2.726192565014806224e+00,2.163807661340132249e+00,-4.890000209475020121e+00,5.095085674853193858e+00,3.829173133368974913e-01,-8.918168571853136717e-01
1.310454099225200366e+02,2.051431750618731655e+02,1.591893177719812424e+00,1.395513884244130809e+00,2.071737221190724121e+00,1.941520969037509259e+00,1.560399649421882096e+01,1.253104492838142647e+01,1.394243492905650328e+01,2.033850994221003816e+01,-9.218854873756306745e+00,-4.984685138780855951e+00,1.420354001475458894e+01,2.035415114781782364e+01,4.145023516922580198e-01,2.271148875428042668e+00
1.361226001735963962e+02,4.699271902106747234e+01,8.831037808016385382e-01,5.384185527838133423e-01,1.197162771977416940e+00,8.131735684551020249e-01,1.181252707674358930e+02,1.069439481916333960e+02,1.349462715805938160e+02,1.124855950372703006e+02,-3.354396780877325313e+01,5.046299641166485372e+01,-1.691902844864501532e+01,1.349462715805938160e+02,2.116359742373497277e-01,-2.299475527117366358e+00
1.314440180556710516e+02,1.441654594606229409e+02,3.081759719935079467e+00,1.165172500208161033e+01,4.219743616193887270e+00,1.688844200095768855e+01,5.325692400066549226e+01,4.728091689963741118e+01,6.578115152719844616e+01,4.670870426231663686e+01,-1.792802126651157835e+01,3.757268120355092123e+01,-1.964465992419119900e+01,6.578679269137627728e+01,2.974704138433679201e-01,-2.065072535283734467e+00
1.150616260723135440e+02,1.266251131415593250e+02,6.988463516721261648e-01,5.226747329292438238e-01,7.984579440911988568e-01,4.585258728434250530e-01,5.912816309494736799e+00,7.036925740755791026e+00,7.058830351819633364e+00,3.642692932854015186e+00,3.372328235056765156e+00,3.438041915346058186e+00,-6.810370146048267515e+00,7.583555459289569534e+00,4.858000795519843984e-01,-1.155279819276354702e+00
1.174382105306365958e+02,1.151674041424210202e+02,1.415539307349127363e+00,4.092957724007391995e+00,1.445755572175657422e+00,4.805485332467726245e+00,4.035731111203349819e+00,2.068794540241622126e+00,7.341147908486600038e+00,2.697250949568102296e+00,-5.900809782986324414e+00,9.916250291547465068e+00,-4.015440526869290316e+00,7.344573367918297180e+00,8.063452229338279320e-01,-2.178556263816374461e+00
1.310481032309960199e+02,2.051435226759139141e+02,1.591918325414871882e+00,1.395559174931923607e+00,2.071684404526511258e+00,1.941399679228191566e+00,1.560421807652488013e+01,1.253115057774883212e+01,1.394263510608072743e+01,2.033886886261608851e+01,-9.219202672408114196e+00,-4.984749354455472847e+00,1.420395202909664967e+01,2.035449723433091762e+01,4.145060238905576289e-01,2.271154634476982181e+00
1.677381983506782319e+02,1.332763675147145364e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130817947236540988e+02,1.055874758372605982e+02,2.488482667619641209e+00,6.997707018946469404e+00,3.131954086461538278e+00,1.015236769171267106e+01,2.477793874068841973e+01,2.172206085719894730e+01,3.223642753691243001e+01,2.037532845633777967e+01,-9.167634116173349668e+00,2.237546579029004334e+01,-1.320783161246446902e+01,3.225998003062085218e+01,4.029327772257722540e-01,-1.948590478734551157e+00
1.411569459754453817e+02,4.121913534346997920e+01,9.294241771335248758e-01,5.652068531318384936e-01,1.212419535342362353e+00,8.205348552478154422e-01,1.282822991548483742e+02,1.186597282358366812e+02,1.423858657734481312e+02,1.238013071419638322e+02,-2.886771364964611664e+01,4.231069153334384225e+01,-1.344297797279280537e+01,1.423858657734481312e+02,1.674260847611000746e-01,-2.314346035682630642e+00
1.144710860648992536e+02,1.460874000733651599e+02,2.659206629335878702e+00,6.456996204109280768e+00,3.289568319638465077e+00,8.616739448338567087e+00,5.716712971996530968e+01,5.075836938301596035e+01,7.077393904696420179e+01,4.996908144153876208e+01,-1.922628057575107974e+01,4.082042584099671956e+01,-2.159414530155001444e+01,7.077393904696420179e+01,2.984682294826523363e-01,-2.049940876337997597e+00
1.304917118358163748e+02,5.384279438405284424e+01,8.290803192062524696e-01,5.069435260286846434e-01,1.178331576991626717e+00,8.036120358370133498e-01,1.061389283322506714e+02,9.312299773706403982e+01,1.261674743421847182e+02,9.912631404044974204e+01,-3.904779094244782556e+01,6.008563474891567324e+01,-2.103784336403194644e+01,1.261674743421847182e+02,2.638363039722945169e-01,-2.281658438082099671e+00
1.310422297933600078e+02,2.051424567849866207e+02,1.591872539097965555e+00,1.395446500470316264e+00,2.071778597781472442e+00,1.941657658259933195e+00,1.560347771772910797e+01,1.253069259620147946e+01,1.394190359268392143e+01,2.033783728145178671e+01,-9.218355541086479477e+00,-4.984722818702579161e+00,1.420307836198381501e+01,2.035349169360186750e+01,4.144966716383207128e-01,2.271144698431710740e+00
1.617637588468234355e+02,1.325732076194435081e+02,3.837601628396813069e+00,1.867495879723976060e+01,5.806419734840905456e+00,3.091283641101261992e+01,4.014062456084690922e+01,3.564200227903327090e+01,4.931848182144681658e+01,3.546139027656076337e+01,-1.349586763056360894e+01,2.753357183381831064e+01,-1.403770408432609074e+01,4.933514660026951049e+01,2.972901111992479750e-01,-2.079007554197281671e+00
9.760101650464550005e+01,9.986391416808010035e+01,2.154083750929570051e+00,6.371150466578508365e+00,2.553104754967910672e+00,6.679048741573387460e+00,2.079776456292706754e+01,1.814097624331595071e+01,2.784639516409979265e+01,1.640592285339820222e+01,-7.970365351912097829e+00,2.114589106764088910e+01,-1.317552569246361038e+01,2.788760292944351349e+01,4.425632298149883570e-01,-1.899776571825531724e+00
1.226816274245804550e+02,1.203430252219333738e+02,1.046124073164306223e+00,2.046504031138331570e+00,1.036022375232921844e+00,2.412145856141697742e+00,3.784604788351435101e+00,2.864633122211792671e+00,6.121527453332743285e+00,2.367653841884139077e+00,-2.759915045116646315e+00,7.010767920743162129e+00,-4.250852875578367218e+00,6.271996527373279839e+00,6.652934428549356349e-01,-1.731667189396966844e+00
1.243610341502054553e+02,1.261464460565187977e+02,1.076640577549196953e+00,2.034957442202754319e+00,1.081322913790770501e+00,2.388960491165978084e+00,4.020006478390348192e+00,3.048190654677663147e+00,6.140335508405243559e+00,2.871493323568444112e+00,-2.915447510413408327e+00,6.360987013980430760e+00,-3.445539508551996644e+00,6.574860476219274830e+00,6.564612029092415924e-01,-1.513987535511102323e+00
1.280719204118866514e+02,4.177782333685387783e+01,9.357546050279804684e-01,5.918104995145708758e-01,1.309386631654553046e+00,9.027679878176795292e-01,1.245204274151093244e+02,1.137608167458303541e+02,1.402064235800014558e+02,1.195940442867144782e+02,-3.227883061884347171e+01,4.705797901275175121e+01,-1.477914852750597419e+01,1.402064235800014558e+02,1.888017197829425509e-01,-2.323074306704257186e+00
1.537805854898310542e+02,1.277204740757255195e+02,3.584059158479724339e+00,1.515504627960222273e+01,5.472983911229164278e+00,2.907455104981987404e+01,3.725677119903885881e+01,3.285173154833044151e+01,4.620668867652595679e+01,3.271189394271392104e+01,-1.321511962036403176e+01,2.684975243415253132e+01,-1.363463266604913038e+01,4.622403541385283177e+01,3.115015401664991690e-01,-2.081959536133840327e+00
1.087699257231016503e+02,1.448103723864165318e+02,1.862939940101972613e+00,4.326785617007719686e+00,2.312824725311957597e+00,4.394675604761103749e+00,1.840052593313923168e+01,1.558554580851147442e+01,2.142014617491783923e+01,1.819588634822865103e+01,-8.444940736349421329e+00,9.058860055168841185e+00,-6.139193068550260479e-01,2.440290035668166979e+01,4.287019390742118352e-01,-1.108145284270605586e-03
1.206698138139682186e+02,1.468577759867087309e+02,2.761000288360350385e+00,7.004796507872677935e+00,3.354364276148016355e+00,7.478190661268572903e+00,5.641826993421066305e+01,5.016312427396581342e+01,6.974549501899237214e+01,4.934619119926728814e+01,-1.876543659821457055e+01,3.998167331410152769e+01,-2.121623676116961477e+01,6.974549501899237214e+01,2.966039896394683795e-01,-2.046616851734994746e+00
1.322943034562267997e+02,5.384112682383314308e+01,8.342590224828438927e-01,5.169351183919141945e-01,1.101546693560344403e+00,7.298869014504721919e-01,1.057741894070521909e+02,9.262027850073188517e+01,1.259475950768974428e+02,9.875469588106122387e+01,-3.946173218078399003e+01,6.052021383565129753e+01,-2.105848121783470361e+01,1.259475950768974428e+02,2.663663554335437000e-01,-2.285354569885611031e+00
1.685889749390549923e+02,4.104972471735162287e+01,8.877593594832536850e-01,4.623774331591071207e-01,1.178351440071178091e+00,8.176054199940931966e-01,1.366331554845671690e+02,1.299601723380970952e+02,1.468883348279433392e+02,1.330509657540700061e+02,-2.001895513906704238e+01,3.076553292472446088e+01,-1.074657768804317648e+01,1.468883348279433392e+02,1.155706638589349827e-01,-2.278204222988222671e+00
